"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"453",11.8341468829581,-31.2110962837995,5.36954349684715,-13.3208043394564,3.04153440002037,1.95552129712665,9.98366668273868,-54.0542588310097,21.8503639584343,-82.2932235899211,3.04268546777492,1.96046940819939,21.0210024690003,-43.5973156292881,10.3782926953092,11.0308613736413,14.3020401793104,-41.9418558900037,4.60990389827092,3.83394907565888
"454",11.1245697398317,-28.8262852739141,5.05614638491029,-11.9029860835624,3.04681004452942,1.95294958226632,9.80805704536882,-53.9504861207196,22.2926191596113,-83.6231814540059,3.04268546777492,1.96046940819939,21.0966261678727,-43.7637238700103,10.3782926953092,11.0308613736413,14.3389394740688,-41.5579271797146,4.60990389827092,3.83394907565888
"455",11.5529891552567,-30.0679343981532,5.03001861868455,-12.0566447985929,3.04681004452942,1.95294958226632,9.762424157957,-53.8859451061189,22.6267894601594,-84.5559529653279,3.04268546777492,1.96046940819939,21.1734090732071,-44.0040152661988,10.3782926953092,11.0308613736413,14.0048560062496,-40.3930603887825,4.60990389827092,3.83394907565888
"456",11.3627303873711,-30.0197473526163,4.56478734513658,-10.9637994331446,3.04681004452942,1.95294958226632,9.61286443356693,-53.351979771502,22.518489726255,-83.5398417109627,3.04268546777492,1.96046940819939,20.6765980719623,-42.8578332188021,10.3782926953092,11.0308613736413,14.013870279723,-40.2814588823782,4.60990389827092,3.83394907565888
"457",10.9510309444264,-28.7334346202156,4.75656283256972,-11.8443897537628,3.04681004452942,1.95294958226632,9.9872183480804,-54.1434257205216,22.316313387841,-83.6215155080389,3.04268546777492,1.96046940819939,20.8558242697255,-43.5161551965833,10.3782926953092,11.0308613736413,13.5989390041562,-39.256479758048,4.60990389827092,3.83394907565888
"458",10.6181356814027,-27.9215118278245,4.41060558795833,-10.3963822808671,3.04681004452942,1.95294958226632,9.67365216738967,-53.1972376846417,21.770278004319,-82.1745556606178,3.04268546777492,1.96046940819939,20.2361722142896,-42.2356350062517,10.3782926953092,11.0308613736413,13.4546889967563,-39.0746692049594,4.60990389827092,3.83394907565888
"459",10.0776147181976,-26.5232213907443,4.66397365741971,-10.7206008831273,3.04681004452942,1.95294958226632,9.13338861808212,-51.3149886166882,22.069257939196,-83.1856761195903,3.04268546777492,1.96046940819939,20.6751126843009,-43.7213246450687,10.3782926953092,11.0308613736413,12.5724454462399,-36.6361202471621,4.60990389827092,3.83394907565888
"460",10.2922235983402,-26.6403884165064,4.72703750669632,-10.4984915351028,3.04681004452942,1.95294958226632,9.36126488098731,-51.9384914232937,22.4845661076105,-83.9404959925315,3.04268546777492,1.96046940819939,20.7729653143335,-44.1722829478601,10.3782926953092,11.0308613736413,12.688190553226,-36.8452224401222,4.60990389827092,3.83394907565888
"461",10.5145594481423,-27.6122736425314,4.99872646767223,-10.8443264097644,3.04681004452942,1.95294958226632,9.04704321655355,-51.4187164279088,22.5826687005671,-84.3712616601379,3.04268546777492,1.96046940819939,20.2343516435056,-42.9263775785882,10.3782926953092,11.0308613736413,13.2953695105811,-38.768192488678,4.60990389827092,3.83394907565888
"462",10.5246524518212,-27.5702658978605,4.53569647961805,-9.45852794379848,3.04681004452942,1.95294958226632,9.342580785017,-52.6367746691356,22.1167533561473,-82.6436893547858,3.04268546777492,1.96046940819939,20.2649654554753,-43.2949768115667,10.3782926953092,11.0308613736413,13.4108433044873,-39.4942019430206,4.60990389827092,3.83394907565888
"463",11.1463483725171,-29.3223240469305,3.84880422734849,-8.34946508803226,3.04681004452942,1.95294958226632,9.24567151036847,-52.3934154889772,22.5574559545589,-83.6106810641582,3.04268546777492,1.96046940819939,20.7752342444557,-44.5530848618391,10.3782926953092,11.0308613736413,13.5924134675603,-39.8733875859632,4.60990389827092,3.83394907565888
"464",11.4581446491929,-29.8973826737432,3.52599095649202,-7.42769027596082,3.04681004452942,1.95294958226632,9.55871831802012,-53.1364401653383,22.4039922173365,-83.3747406877009,3.04268546777492,1.96046940819939,20.61706464907,-44.1419619192875,10.3782926953092,11.0308613736413,12.6356370382218,-37.6310679130881,4.60990389827092,3.83394907565888
"465",11.6712597556126,-30.4644022028793,3.48411854608369,-7.08563611619662,3.04681004452942,1.95294958226632,9.3540859886205,-52.8036417133433,22.2473356529448,-82.8577687453426,3.04268546777492,1.96046940819939,20.5824620487641,-43.9085096377815,10.3782926953092,11.0308613736413,13.0507196054152,-38.9678631636103,4.60990389827092,3.83394907565888
"466",11.3933109891073,-29.7550565949802,3.80688697698252,-7.96059339434462,3.04681004452942,1.95294958226632,9.48586118507685,-53.2383391618156,22.01069405273,-82.7958168501756,3.04268546777492,1.96046940819939,20.1709611817935,-42.6003672970782,10.3782926953092,11.0308613736413,13.216976443495,-39.7607297709203,4.60990389827092,3.83394907565888
"467",11.2979428941831,-29.3741610357882,3.77282959319996,-7.33475827907808,3.04681004452942,1.95294958226632,9.65589748632039,-53.7068381262642,22.1193721295828,-82.898993443555,3.04268546777492,1.96046940819939,20.2002676706021,-42.5301077681732,10.3782926953092,11.0308613736413,13.741560987752,-41.1941664504522,4.60990389827092,3.83394907565888
"468",11.3876586823274,-29.236869795448,2.81189724552349,-4.74033539099015,3.04681004452942,1.95294958226632,10.0385610082033,-54.5978446053017,22.3609143705929,-82.8568155601544,3.04268546777492,1.96046940819939,20.0413025616751,-42.1327445831914,10.3782926953092,11.0308613736413,13.5885910253322,-40.9676560771346,4.60990389827092,3.83394907565888
"469",11.0289329485575,-28.3758394159403,2.5269112535809,-3.61673239076845,3.04681004452942,1.95294958226632,9.83771560901535,-54.1221585753098,22.9038897684302,-84.4362670997929,3.04268546777492,1.96046940819939,20.1803395542616,-42.2663289938863,10.3782926953092,11.0308613736413,13.9242094028991,-42.1541779961972,4.60990389827092,3.83394907565888
"470",11.3879112144539,-29.1866066875754,1.93120695833193,-2.09804611798639,3.04681004452942,1.95294958226632,9.30656524250435,-52.7176900715269,23.3598238568905,-85.6554923555459,3.04268546777492,1.96046940819939,19.7678201484025,-41.3031008524893,10.3782926953092,11.0308613736413,13.6593074876311,-41.2713673739678,4.60990389827092,3.83394907565888
"471",11.3654691273348,-28.9315546483373,1.85852946771208,-1.74150619353847,3.04681004452942,1.95294958226632,10.2602055617821,-55.2758005679901,23.4042547684906,-86.1321836944761,3.04268546777492,1.96046940819939,20.0508165329575,-42.0784307728383,10.3782926953092,11.0308613736413,13.1896438186818,-39.8201837118251,4.60990389827092,3.83394907565888
"472",11.5358465777205,-29.3753167267773,2.2949212087431,-2.75432069542217,3.04681004452942,1.95294958226632,10.247091540153,-55.221830478422,22.9209682284852,-84.5658049142641,3.04268546777492,1.96046940819939,20.2046570893002,-42.2863295867197,10.3782926953092,11.0308613736413,13.5851464922792,-41.0860197350161,4.60990389827092,3.83394907565888
"473",11.2765688945802,-28.3934725652278,2.02725695036141,-2.04795650367238,3.04681004452942,1.95294958226632,9.92507936573245,-54.4645209379984,23.1167939831741,-84.6858567020096,3.04268546777492,1.96046940819939,20.1705445597917,-42.1166979226613,10.3782926953092,11.0308613736413,12.820372895325,-38.6106467011988,4.60990389827092,3.83394907565888
"474",11.268016626449,-28.7670267345932,1.84542276669563,-1.21143124686679,3.04681004452942,1.95294958226632,9.91677195564792,-54.7179211085469,22.6722789731799,-83.3620083771458,3.04268546777492,1.96046940819939,19.3402728877836,-39.3240045371293,10.3782926953092,11.0308613736413,12.7855054785948,-38.7065395792313,4.60990389827092,3.83394907565888
"475",10.7305270992419,-27.1118068129141,1.86140604812777,-1.11037574934101,3.04681004452942,1.95294958226632,9.94869659171363,-55.0547732620781,22.8109148949461,-83.1547602164274,3.04268546777492,1.96046940819939,19.7197139896412,-40.3308501683789,10.3782926953092,11.0308613736413,13.2239448047803,-39.9107028141532,4.60990389827092,3.83394907565888
"476",10.3674939107479,-25.9956526436754,1.42408702716229,0.11658827570363,3.04681004452942,1.95294958226632,10.0824771685992,-55.4701050269869,22.5298801416893,-83.0954497067327,3.04268546777492,1.96046940819939,19.8294800009984,-40.5671105247306,10.3782926953092,11.0308613736413,12.6824980656716,-38.4306965907163,4.60990389827092,3.83394907565888
"477",9.92220713807626,-24.3922718299906,2.02312732573582,-1.43483072196945,3.04681004452942,1.95294958226632,10.3117296419983,-55.8644679801372,22.6018203973886,-83.1748139161867,3.04268546777492,1.96046940819939,19.3701667938514,-39.0697990661857,10.3782926953092,11.0308613736413,12.7543439293794,-38.5515442695016,4.60990389827092,3.83394907565888
"478",10.6664732244683,-26.6245611259389,1.55846007335502,-0.636378391868762,3.04681004452942,1.95294958226632,10.6728750683791,-56.7809899899727,22.108646302181,-82.0288517794624,3.04268546777492,1.96046940819939,18.6498563264632,-37.3051559263257,10.3782926953092,11.0308613736413,12.3669249467759,-37.2431721979466,4.60990389827092,3.83394907565888
"479",11.1595212632665,-28.0919726770237,1.40545302426873,-0.159609663706475,3.04681004452942,1.95294958226632,11.0432209931922,-58.035333088065,22.3500180639069,-82.5550955844197,3.04268546777492,1.96046940819939,18.5988633477151,-37.3464762651863,10.3782926953092,11.0308613736413,11.7570109929963,-35.717051254689,4.60990389827092,3.83394907565888
"480",10.8378428334879,-27.6178535284665,1.66715921330527,-0.865678320622102,3.04681004452942,1.95294958226632,11.3703515558377,-59.0063464276767,21.7918085950546,-80.8274552646798,3.04268546777492,1.96046940819939,17.8929276234877,-35.3461910887989,10.3782926953092,11.0308613736413,11.0025997864627,-34.0699962756389,4.60990389827092,3.83394907565888
"481",11.6617000945444,-29.7972990943332,2.33848370910791,-2.91910208123267,3.04681004452942,1.95294958226632,11.2491411311342,-58.5309568758825,21.5781021231824,-80.109625260902,3.04268546777492,1.96046940819939,18.2149464765241,-36.3891643627542,10.3782926953092,11.0308613736413,11.5977462036302,-35.9822107698745,4.60990389827092,3.83394907565888
"482",12.2616742054106,-31.7303545101974,2.94563293183136,-4.51930591127273,3.04681004452942,1.95294958226632,10.8644568995835,-57.2696293367278,21.9556103849228,-81.2272177653269,3.04268546777492,1.96046940819939,17.8793379764788,-35.650648236039,10.3782926953092,11.0308613736413,12.2048260137785,-37.4738495156677,4.60990389827092,3.83394907565888
"483",12.5576197628104,-32.5845321295394,2.80755452398146,-4.31139266915069,3.04681004452942,1.95294958226632,11.2780785688303,-58.5823892410054,22.5155855841927,-82.6396521563916,3.04268546777492,1.96046940819939,18.7060572657573,-37.9130401859979,10.3782926953092,11.0308613736413,12.6544601845716,-38.7860608388451,4.60990389827092,3.83394907565888
"484",13.238969269961,-33.853924849022,2.44481843836214,-3.35120760572652,3.04681004452942,1.95294958226632,11.1571215754307,-57.7711994123307,23.1807903345676,-84.5667106986634,3.04268546777492,1.96046940819939,19.153689512666,-38.9866237669869,10.3782926953092,11.0308613736413,13.5820185429199,-41.157886786472,4.60990389827092,3.83394907565888
"485",13.8308505963633,-35.8264343425854,3.22149982297394,-5.38181581076171,3.04681004452942,1.95294958226632,11.263532466488,-58.2466310732022,23.2069920899365,-84.9898374405177,3.04268546777492,1.96046940819939,19.3346875400907,-39.4256221257643,10.3782926953092,11.0308613736413,13.6823471131146,-41.0888588749081,4.60990389827092,3.83394907565888
"486",13.9749368630434,-35.9472428974403,3.31210213641696,-5.94879356911437,3.04681004452942,1.95294958226632,11.4194902494098,-58.2379887146563,23.6946378775144,-86.0178006687508,3.04268546777492,1.96046940819939,18.6956441002385,-37.487903557625,10.3782926953092,11.0308613736413,13.553783631711,-41.2825643535139,4.60990389827092,3.83394907565888
"487",14.7476061196612,-38.2428823058473,3.3335094496444,-5.91553774087603,3.04681004452942,1.95294958226632,11.1134199753968,-57.6997409804798,23.8230706117152,-86.543164545315,3.04268546777492,1.96046940819939,18.8456153763789,-37.6034759420209,10.3782926953092,11.0308613736413,13.1334720447686,-40.0098530881311,4.60990389827092,3.83394907565888
"488",14.6021892427073,-38.54730314664,2.88516703482485,-4.44525089884107,3.04681004452942,1.95294958226632,11.3914324916824,-58.8536796201057,24.1828914273245,-87.5468425238303,3.05023384349688,1.94367895080638,19.2751524144129,-38.4368601345513,10.3782926953092,11.0308613736413,13.2140106301087,-39.899004025333,4.60990389827092,3.83394907565888
"489",14.3359518801177,-37.2618063636246,3.14856908412547,-5.03352038027895,3.04681004452942,1.95294958226632,11.3875894366491,-58.977575466246,23.3578429237155,-85.5062490376036,3.05023384349688,1.94367895080638,19.7683763998105,-39.4417234346465,10.3782926953092,11.0308613736413,13.3348253384642,-40.1561984454738,4.60990389827092,3.83394907565888
"490",14.3532193153678,-37.8065772473559,2.47607068632735,-3.28623338099884,3.04681004452942,1.95294958226632,11.3117800477815,-58.513654634678,23.5758919418668,-85.6101198871,3.05023384349688,1.94367895080638,20.1535766970095,-40.8996815907087,10.3782926953092,11.0308613736413,12.9421168552808,-38.9539324163828,4.60990389827092,3.83394907565888
"491",15.2868529057804,-40.56995784447,2.83377583491994,-4.24535703374145,3.04681004452942,1.95294958226632,11.202819916687,-57.4386081857652,23.5860928154093,-85.6590945092721,3.05023384349688,1.94367895080638,20.9493849240831,-43.0026848114834,10.3782926953092,11.0308613736413,12.9834864569052,-39.1100758824882,4.60990389827092,3.83394907565888
"492",15.4525505750276,-40.8626719451395,2.62456931334834,-3.80255053709835,3.04681004452942,1.95294958226632,11.2506920433691,-57.2658946410125,24.1219390690898,-86.8837008562691,3.05023384349688,1.94367895080638,20.5888593814913,-41.984922576258,10.3782926953092,11.0308613736413,13.2863799336771,-39.9524694814819,4.60990389827092,3.83394907565888
"493",15.6233034686856,-41.1789577576466,2.41512397925838,-2.57394394658005,3.04681004452942,1.95294958226632,11.3207495903364,-57.4513629926475,23.9387689842856,-86.5103140604439,3.05023384349688,1.94367895080638,20.9168623918605,-42.8322311785705,10.3782926953092,11.0308613736413,13.5856528171648,-41.0842220206292,4.60990389827092,3.83394907565888
"494",15.5891704453763,-41.2367681058788,2.00164493630091,-1.33261233770687,3.04681004452942,1.95294958226632,11.5512207695645,-58.1467146985714,24.5458751467434,-88.0856654547679,3.05023384349688,1.94367895080638,20.1834084104069,-41.182916585301,10.3782926953092,11.0308613736413,13.7154623121131,-41.4738825911385,4.60990389827092,3.83394907565888
"495",15.8236328637034,-41.8996718854975,1.54179341725493,0.120366029538631,3.04681004452942,1.95294958226632,11.651920681792,-58.4617289621135,24.9854200074679,-89.3451345617872,3.05023384349688,1.94367895080638,19.7092947579275,-40.1259719007363,10.3776741744902,11.0270723590416,14.421677992809,-43.0681431641721,4.60990389827092,3.83394907565888
"496",16.1320734537434,-42.7114945983593,1.75442231049725,-0.774235328065533,3.04681004452942,1.95294958226632,11.8543267472921,-59.3678278133813,24.8631928583609,-89.3056986438528,3.05023384349688,1.94367895080638,20.2069530314654,-42.0638454447251,10.3776741744902,11.0270723590416,14.5598001827341,-43.221190131306,4.60990389827092,3.83394907565888
"497",16.3202198745117,-42.7731734273621,1.71793338665729,-0.484869223324957,3.04681004452942,1.95294958226632,11.8444645721676,-59.5131343724985,24.4617983184088,-88.5914470336665,3.05023384349688,1.94367895080638,20.0568140308854,-41.5218498266558,10.3776741744902,11.0270723590416,14.9091862729413,-44.0722727985569,4.60990389827092,3.83394907565888
"498",15.9817301990592,-41.7591994154638,1.79243923324026,-0.632984082002775,3.04681004452942,1.95294958226632,12.5023865341105,-61.4539997555907,24.4047731757018,-88.6759488811739,3.05023384349688,1.94367895080638,20.0963601238922,-41.5645241833564,10.3776741744902,11.0270723590416,14.9989874751614,-44.2043777516516,4.60990389827092,3.83394907565888
"499",15.6681815684558,-41.2644785762445,1.4783221057675,0.166312347516117,3.04681004452942,1.95294958226632,12.4016804899935,-61.0918844587834,24.6093591293461,-89.2267847670949,3.05023384349688,1.94367895080638,19.7804146762125,-40.6432483726938,10.3776741744902,11.0270723590416,15.278800466384,-44.6970396672631,4.60990389827092,3.83394907565888
"500",15.3943708421141,-40.6107170010406,2.05695637163873,-1.08889813879858,3.04681004452942,1.95294958226632,11.5287049519254,-58.7066697419181,24.984349461428,-90.150594423833,3.05023384349688,1.94367895080638,19.0229445025732,-39.2647256980513,10.3776741744902,11.0270723590416,15.8560726552498,-45.5050765793648,4.60990389827092,3.83394907565888
"501",15.3755596317915,-40.099768456837,1.84899199442916,0.118699737430857,3.04681004452942,1.95294958226632,11.1502475053279,-57.6618539377448,24.4216467883153,-88.8843909068439,3.04266254599686,1.95657302328753,18.88439842432,-38.9197932038189,10.3776741744902,11.0270723590416,15.5047736508681,-44.6039638710593,4.60990389827092,3.83394907565888
"502",15.4242046438833,-40.2928724534985,2.41299475903696,-1.7404918728554,3.04681004452942,1.95294958226632,10.7843710522318,-56.2748247306094,24.4759949513981,-89.1966535137037,3.04266254599686,1.95657302328753,18.3171211139164,-37.1680839142993,10.3776741744902,11.0270723590416,15.8888930598855,-45.3961448488176,4.60990389827092,3.83394907565888
"503",15.5934718955383,-41.096722788238,2.31631806022119,-1.33981488963099,3.04681004452942,1.95294958226632,11.0650964618914,-57.1090511206167,24.6391369759432,-89.6540975952108,3.04266254599686,1.95657302328753,18.0213120524554,-36.0581963319325,10.3776741744902,11.0270723590416,15.0651618405325,-42.8728633089282,4.60990389827092,3.83394907565888
"504",15.7343024430461,-41.5827278435928,2.37029593829488,-1.01332121239399,3.05048928562814,1.94882694908205,11.1982694367147,-57.6364643809784,23.9341642905262,-87.6100849221327,3.04266254599686,1.95657302328753,18.2822969438249,-36.9263314551381,10.3776741744902,11.0270723590416,14.8941665291469,-42.6376252943367,4.60990389827092,3.83394907565888
"505",15.600721179804,-41.2432653928323,2.20168278149966,-0.697489765930226,3.05048928562814,1.94882694908205,11.1064749167195,-57.3335763196155,23.6938140559037,-86.8503565964373,3.04266254599686,1.95657302328753,18.3805196211783,-36.7726581384833,10.3776741744902,11.0270723590416,15.5173857708778,-44.1645222244543,4.60990389827092,3.83394907565888
"506",15.2976650001013,-40.5884168159327,2.05186900594849,0.303639843751265,3.05048928562814,1.94882694908205,11.5656133755985,-58.6309617679198,23.522843658588,-86.4397793533288,3.04266254599686,1.95657302328753,18.7668463216244,-38.1336508695576,10.3776741744902,11.0270723590416,15.767291577226,-44.4039861879872,4.60990389827092,3.83394907565888
"507",15.4935172544357,-41.2554920679933,1.92862882877334,0.929137210845903,3.05048928562814,1.94882694908205,11.6859502471294,-59.1666011311308,23.2532683477715,-85.5267575855549,3.04266254599686,1.95657302328753,18.9687165677876,-38.6007069671359,10.3776741744902,11.0270723590416,15.456615897193,-43.8175697750467,4.60990389827092,3.83394907565888
"508",14.9209322413331,-39.7424893174867,1.92862882877334,0.929137210845903,3.05048928562814,1.94882694908205,11.9916163996507,-59.4049137437168,23.5255923546709,-86.0182517966675,3.04266254599686,1.95657302328753,19.2410900682221,-39.3470355594635,10.3776741744902,11.0270723590416,15.6239850728876,-43.7798875058992,4.61646898999025,3.83074365079483
"509",14.8085597127788,-39.5641720118862,1.92034126670403,0.997637134535831,3.05048928562814,1.94882694908205,12.0121394004953,-59.3021055809767,23.9585268945528,-86.8927111218095,3.04266254599686,1.95657302328753,19.3957790879701,-39.3926596765148,10.3776741744902,11.0270723590416,15.7393261461062,-43.5747887141466,4.61646898999025,3.83074365079483
"510",14.4007037560735,-38.3540205032013,1.99496495958472,0.972512300116211,3.05048928562814,1.94882694908205,11.4281125106242,-57.7989691165863,23.6489423915841,-86.4836475241991,3.04266254599686,1.95657302328753,18.9328960181462,-38.0804139012784,10.3776741744902,11.0270723590416,16.0328902709916,-43.9707073835854,4.61646898999025,3.83074365079483
"511",14.106096310038,-37.9050048552894,1.99496495958472,0.972512300116211,3.05048928562814,1.94882694908205,11.2651663978135,-57.4697783782803,23.7804181324172,-86.693839582254,3.04266254599686,1.95657302328753,19.0664159147992,-38.5757400546254,10.3776741744902,11.0270723590416,15.5284606369223,-42.3154865568245,4.61646898999025,3.83074365079483
"512",13.2962867797605,-36.2768699543252,1.99496495958472,0.972512300116211,3.05048928562814,1.94882694908205,11.5079775030343,-58.1316695404655,23.7096860961209,-86.9480763088308,3.04266254599686,1.95657302328753,18.705173043199,-37.4648768059653,10.3776741744902,11.0270723590416,15.7743931468442,-42.9585262452891,4.62284546777428,3.80852486351619
"513",12.2786232052008,-33.4095023155724,1.99496495958472,0.972512300116211,3.05048928562814,1.94882694908205,12.8334519074756,-61.4575355881254,23.8216490922286,-86.871673090628,3.04266254599686,1.95657302328753,18.7417982906439,-37.1812403671803,10.3776741744902,11.0270723590416,15.6824845404741,-42.983175587676,4.62284546777428,3.80852486351619
"514",13.073601717651,-35.8172643265716,1.99496495958472,0.972512300116211,3.05048928562814,1.94882694908205,12.4178060527743,-59.9210638452116,23.7616475477872,-86.8367414263437,3.04266254599686,1.95657302328753,18.3144062172559,-35.8488012335856,10.3776741744902,11.0270723590416,16.2845234738389,-44.6434918032915,4.62284546777428,3.80852486351619
"515",13.336833586869,-36.25055992708,1.99496495958472,0.972512300116211,3.05048928562814,1.94882694908205,11.6931617233551,-58.3194622972632,24.0430488251918,-87.3527501550071,3.04266254599686,1.95657302328753,18.7299197886749,-37.2158512843166,10.3776741744902,11.0270723590416,16.469160352847,-44.7931283573018,4.62064291133362,3.81897557664336
"516",12.9151033651515,-35.0000673868348,2.02322793268059,0.979120519892387,3.05048928562814,1.94882694908205,11.4263467843023,-57.5623529846207,23.9971342609676,-87.1129666241605,3.04266254599686,1.95657302328753,19.0309380864778,-37.8685020269223,10.3776741744902,11.0270723590416,16.3823236395416,-44.5870349043866,4.62064291133362,3.81897557664336
"517",13.2653016780458,-35.922083811239,2.02322793268059,0.979120519892387,3.05048928562814,1.94882694908205,11.1550150436023,-56.573591771646,23.0145491068881,-84.2861916179214,3.04266254599686,1.95657302328753,18.6483964144993,-36.8218851139237,10.3776741744902,11.0270723590416,16.369265613067,-45.2048099295321,4.62064291133362,3.81897557664336
"518",13.7811062246363,-37.1918314878946,2.02322793268059,0.979120519892387,3.05048928562814,1.94882694908205,11.2734710952542,-56.8563607247101,22.8797394607519,-83.9717553157039,3.04266254599686,1.95657302328753,18.0125953075319,-34.9771126018395,10.3776741744902,11.0270723590416,16.6632687352993,-46.1343819440397,4.62064291133362,3.81897557664336
"519",14.0228785167724,-37.9302556623864,1.98612932135033,0.992027713686866,3.05048928562814,1.94882694908205,11.2027860474952,-56.8077235017439,22.4531423982422,-82.4475138579109,3.04266254599686,1.95657302328753,17.2062690038873,-32.0528878915505,10.3776741744902,11.0270723590416,17.6139739267001,-48.4288376775255,4.62064291133362,3.81897557664336
"520",13.9063854802749,-37.6513733841893,1.98581303345648,0.993228820066508,3.05048928562814,1.94882694908205,10.9031343581745,-55.8468512805467,21.7274063151609,-80.2750589444978,3.04266254599686,1.95657302328753,17.3704159632632,-32.5307799218249,10.3776741744902,11.0270723590416,17.1088102687594,-46.8622724555985,4.62064291133362,3.81897557664336
"521",14.4016023156995,-38.8233263991885,1.99044914802162,1.00093308319795,3.05048928562814,1.94882694908205,10.8964814270199,-56.1690104576069,21.7913143245342,-80.5016834227713,3.04838016506892,1.94236600756473,16.9775757307173,-31.4730769703506,10.3776741744902,11.0270723590416,17.074370653439,-46.541723370225,4.62064291133362,3.81897557664336
"522",14.2724581719571,-38.3752815588594,1.99044914802162,1.00093308319795,3.05048928562814,1.94882694908205,11.1963328089541,-57.8662092308657,22.2620658512774,-81.882605513552,3.04838016506892,1.94236600756473,16.7986217051139,-31.8349133499396,10.3776741744902,11.0270723590416,17.6402741092709,-48.2645850146711,4.62064291133362,3.81897557664336
"523",14.2513072785398,-38.33443106055,2.0029343186875,0.999302047784391,3.05048928562814,1.94882694908205,11.3375432862943,-58.4741622176027,21.799140128207,-80.6759502858149,3.04838016506892,1.94236600756473,17.1414383201346,-32.4762366437241,10.3776741744902,11.0270723590416,17.803721566967,-48.5624933908004,4.62064291133362,3.81897557664336
"524",13.8997285416376,-37.5568360521127,2.0029343186875,0.999302047784391,3.05048928562814,1.94882694908205,11.0087719407468,-57.2954053623431,22.1728011281504,-81.4611337230272,3.04838016506892,1.94236600756473,16.7952290906019,-32.0777141538777,10.3776741744902,11.0270723590416,17.3749912873615,-47.2485351178812,4.62064291133362,3.81897557664336
"525",13.4615329957869,-36.5141687094074,2.0029343186875,0.999302047784391,3.05048928562814,1.94882694908205,11.3265517132751,-58.1400303836711,22.5225673041665,-82.3671187905268,3.04838016506892,1.94236600756473,16.9104497967289,-32.4213103748388,10.3776741744902,11.0270723590416,17.5981497997499,-48.2509631444259,4.62064291133362,3.81897557664336
"526",13.3906530137077,-36.6566067195659,2.40124969767951,-0.0499291574639475,3.05048928562814,1.94882694908205,10.8916215161777,-56.7938361919508,22.6948395228337,-83.0538592856875,3.04838016506892,1.94236600756473,17.0272280961273,-32.5311853369622,10.3776741744902,11.0270723590416,17.8162056086754,-48.9026289226359,4.62064291133362,3.81897557664336
"527",13.1965549802571,-35.9894338256704,2.86424351391024,-1.08743236170129,3.05048928562814,1.94882694908205,11.0171691290396,-57.659788637193,22.7506231035325,-83.5036186926573,3.04838016506892,1.94236600756473,16.865325937751,-31.8477801856892,10.3776741744902,11.0270723590416,17.5459654373502,-48.0022229043183,4.62064291133362,3.81897557664336
"528",12.4348971199535,-33.9960904936189,2.82004188008251,-0.803996638685089,3.05048928562814,1.94882694908205,10.6773062086589,-56.7647811174605,22.7066502612271,-83.3295312306243,3.04838016506892,1.94236600756473,16.6851448722383,-31.1567370632192,10.3776741744902,11.0270723590416,17.3686976721816,-47.1325097751559,4.62064291133362,3.81897557664336
"529",12.5603344493881,-34.0772389532568,2.75953860221358,-0.487677854402045,3.05048928562814,1.94882694908205,10.4789762031957,-56.3533119709797,22.4807135227737,-82.909284262843,3.04838016506892,1.94236600756473,16.8471946823017,-31.6155061486767,10.3776741744902,11.0270723590416,17.6768397368351,-48.0181635904581,4.62064291133362,3.81897557664336
"530",12.0721938420263,-32.9415311012407,2.96821142098546,-0.866891885571868,3.05048928562814,1.94882694908205,10.2765420987309,-55.716931012341,22.0195872860362,-81.3596015533096,3.04838016506892,1.94236600756473,16.9049906119789,-31.4773266691813,10.3776741744902,11.0270723590416,17.4440529098878,-47.7456448967182,4.62064291133362,3.81897557664336
"531",12.1312985347568,-33.2358988955447,3.57515893850201,-2.40744877763378,3.05048928562814,1.94882694908205,10.8724474494725,-57.1998593706628,21.5127052504204,-79.9893990906594,3.04838016506892,1.94236600756473,17.3614933146609,-32.9571413024782,10.3776741744902,11.0270723590416,16.4297576208179,-45.3941164499166,4.62064291133362,3.81897557664336
"532",12.4861869011976,-33.798618814247,4.14064446082522,-3.97583812091773,3.04072510331476,1.95839850670024,10.4905650424846,-56.0531688762097,21.77023436134,-80.5422209883064,3.04838016506892,1.94236600756473,17.5137587021489,-33.0206000249506,10.3776741744902,11.0270723590416,16.245283118635,-44.7909475630322,4.62064291133362,3.81897557664336
"533",12.1316996474093,-32.8618518749955,3.78502421748656,-3.10451137400709,3.04072510331476,1.95839850670024,10.7664957451129,-56.8807441002163,21.3180012724818,-78.7337878760101,3.04838016506892,1.94236600756473,17.4710935451226,-33.1356815176244,10.3776741744902,11.0270723590416,16.3108790723199,-44.6711782309159,4.62064291133362,3.81897557664336
"534",11.5391097510132,-31.466515028304,4.20228779291372,-4.21257389430434,3.04072510331476,1.95839850670024,10.8084215692213,-56.8895054592299,21.2824486703125,-78.9413474185037,3.04838016506892,1.94236600756473,16.4683097156755,-30.5588476901424,10.3776741744902,11.0270723590416,16.4089293245755,-44.6782670316163,4.62064291133362,3.81897557664336
"535",11.819972173212,-32.4955592474213,4.6939602955164,-5.10985132075739,3.04072510331476,1.95839850670024,11.1671884289424,-57.7773070749486,21.9739663659078,-80.4327169558202,3.04838016506892,1.94236600756473,16.5162703559558,-30.9010546141456,10.3776741744902,11.0270723590416,17.1751263643191,-46.6629531586204,4.62064291133362,3.81897557664336
